date,Comm,Consumer,Energy,Financials,Healthcare,Industrials,Materials,RealEstate,Tech,Utilities
2020-11-19,0.017664888130659757,0.11461067318510278,0.07986966168493863,0.0061564836753685015,0.11857265726952465,0.06196105633047159,0.09184962914756853,0.23940849039398918,0.16924469631373065,0.03478011726614027
2020-11-20,0.02858021909866112,0.02025599250128374,0.05092135766320949,0.03082362296329002,0.05286533507096057,0.03663512782643944,0.10022679626423593,0.023103946797019454,0.07209229754248708,-0.023645743298793154
2020-11-23,0.019650667314993327,0.054728288695744406,0.04041423844213966,0.037678415308860014,0.053527961223083655,0.05672436130949752,0.10022679626423593,0.023103946797019454,0.04066871858759415,0.03181609574716579
2020-11-24,0.016046578858664208,0.05087877064047661,0.012383348325687703,0.03582300133591165,0.06579653767972465,0.06409966353598413,0.08628677647747479,0.16260566026265946,0.0745950464925373,0.059055174942554974
2020-11-25,0.0032840107729821093,0.047006946081459444,0.05031488516016954,0.049004254294108006,0.10897650577587364,0.05073715664303705,0.03639568298008319,0.07901868800108493,0.010367036927128792,0.01817926818645496
2020-11-27,0.12895729984454393,0.07225480866968265,0.02487408073734268,0.07128475985299777,0.029272314592971124,0.12862865998424694,0.024113441333432416,0.07901868800108493,0.07333531290048476,0.11321298834559058
2020-11-30,0.10356190360595736,0.09248137916001317,0.09059544831534444,0.14565346787589864,0.024335276878251433,0.1364836757863878,0.14721058488873578,0.0990243571244819,0.05846572322550502,0.07062411919397998
2020-12-01,0.04947276891006389,0.10732032448171766,0.05164688657922016,0.025815500710801634,0.025377262860368472,0.04041532387983944,0.05202418300828505,0.10171965700767234,0.011772102219600017,0.019533586301231816
2020-12-02,0.07976242052780314,0.11230454377763621,0.07938570216392454,0.07573376109089698,0.09483512109856851,0.039663330765723565,0.13474334845741046,0.13625910783560338,0.045598068146400016,0.012263253200648805
2020-12-03,-0.0054937765909572195,0.06763310934120868,0.07156688742713421,0.058394949090032414,0.043158740011658446,0.029213360263432468,0.08089874451370495,0.08558686230004725,0.06215079543093334,0.03413220203489141
2020-12-04,-0.009356944631298355,0.08282416323683972,0.02923859386656466,0.10024368443654018,0.06968590306124821,0.08110237368355507,0.1007070565924905,0.13606118337552595,0.041156365528171784,0.03413220203489141
2020-12-07,0.01865034933573886,0.056533614563930315,0.044216426397248015,0.04255268489705747,0.060390481194044866,0.08188074912237003,0.1007070565924905,0.14631515903804596,0.11182116112746815,0.05878826952875104
2020-12-08,0.07102307945078469,0.05062117341710839,0.07375768074224187,0.05620290104248275,0.05432259975904788,0.07421930565611073,0.10447415842728554,0.10444343935869731,0.09130207038127507,0.09137247036711992
2020-12-09,0.0869875469666317,0.06697615264844263,0.07704632092554874,0.06432186239473629,0.0635478291858874,-0.013809400588335491,0.152382772284857,-0.11380917553145953,0.08444165803196116,0.05143032664898498
2020-12-10,0.0874730583128159,0.03548069108078866,0.040467547283699154,0.10277624159649087,0.0366949446361976,0.016672858063506626,0.09621327629244916,0.0849900629108424,0.10543888313241855,0.08414214203723387
2020-12-11,0.06444556259259027,0.0652037125712132,0.061133875664738165,0.06942316106432725,0.054725846059012116,0.008153905375671086,0.08352567657104755,-0.06083945035430635,0.1485439776438346,0.058583650247044816
2020-12-14,0.05019815814841537,0.061492954579639214,-0.041185793307767796,0.06083655182066261,0.10194907745867543,-0.029844507527330387,0.04688803614421397,0.05348623783088864,0.10293459620700084,0.1407377719243694
2020-12-15,0.08153201628282883,0.06029708083087058,-0.008403237297510068,0.07496646304405721,0.10351271830578361,0.006803536734657615,0.04688803614421397,0.05971449889987318,0.08692584191577833,0.027710035392543315
2020-12-16,0.06993361828320122,0.0589699586491518,0.03364096955946869,0.060125818780105866,0.08729296686936105,0.0191070074916887,0.10015683900815868,0.06146603490483437,0.04828770692436634,0.027710035392543315
2020-12-17,0.09069980387545755,0.06988619465499009,0.017195368888073145,0.1260464260606649,0.10070173919517972,-0.01739718019072605,0.037401717952748555,0.04661639273895532,0.03539180461624422,0.002507095071690377
2020-12-18,0.0733540359169717,0.10546979643666007,0.03913498019940955,0.12802425279115814,0.11760798693729288,0.024182886480373086,0.13976207626073345,0.13264301434769715,0.06591735005869959,0.0019433412123545987
2020-12-21,0.12487926569441653,0.11047475317999562,0.0585682774998024,0.13831651988750795,0.07506575745338646,0.032863964849884256,0.09611828296673611,0.0906915078013759,0.05072198337246639,0.027892673162776115
2020-12-22,0.08959706352792762,0.10567861323110819,0.03817655352186811,0.1689797407221416,0.1510388398008513,0.05290360881888275,0.06610925024225502,0.05478831678337878,0.06853017284287853,0.06045153756161692
2020-12-23,0.09293278424737149,0.08158507548740546,0.00048220234791207273,0.16166903550155884,0.1136438996050728,0.06826217882217078,0.09177152315361507,0.05478831678337878,0.10807004887886114,0.11125785473901162
2020-12-24,0.08412777745487177,0.09436905032493696,0.0575601274896534,0.17744471264906977,0.08875137710439258,0.1045372858814472,0.09177152315361507,0.06565092988579664,0.08483206811467399,0.053617737333041406
2020-12-28,0.09942598415367526,0.11022192782190668,0.026947418500124304,0.16855930687623277,0.23584486064972235,0.1627827764373675,0.09177152315361507,0.04794612000679261,0.11691026763200489,0.053617737333041406
2020-12-29,0.15600040116362388,0.1030613679489647,0.09931421633587878,0.17542465187807235,0.14009307492195225,0.12380997696948831,0.04492563931166545,0.04748511457838928,0.15171850123363725,0.07437745289937994
2020-12-30,0.08669339301891175,0.11532450455856905,0.10568963678331758,-0.015779920563516635,0.08508072629127489,0.12240974409858736,0.0474093929509372,0.03769007638559286,0.09260300750212626,0.07437745289937994
2020-12-31,0.12341346408709594,0.17105653641412275,0.12586090659726212,0.08163005295765557,0.1991734291794043,0.10447316273239157,0.08046924170749904,0.03194135060804154,0.099363697090474,-0.0649939682192259
2021-01-04,0.07468630368656091,0.16381866740268738,0.08888417255516184,0.14365755216358184,0.0695714695467833,0.08207757530606018,0.05837949447166602,0.0643511450602635,0.10478672571008972,0.16432084584859605
2021-01-05,0.058403832087336904,0.1163174078980879,0.06638302539643164,0.19270086810905457,0.1150753242370059,0.07018608431626708,0.03930339060386039,0.045900763373509006,0.11111200921957337,0.11760556389906403
2021-01-06,0.09226419730045952,0.09017216082094748,0.06724200455565402,0.22197314126859533,0.07853902818735882,0.11548694597506205,0.06643812971512174,0.023548061463857416,0.10806750321678912,0.09315636398531614
2021-01-07,0.09584724106879877,0.07517588499174276,0.04197133637043603,0.19228507312661863,0.07670659193448083,0.08437136945094513,0.16687288671414668,0.08364407631187891,0.13039120162845236,0.09315636398531614
2021-01-08,0.10740696903416566,0.0674840344389396,-0.018986343689634155,0.18581064398917432,0.022188313508544832,0.07846091296729676,0.012846723126726765,0.015833584752802457,0.05475971132766797,0.07448313237329734
2021-01-11,0.052134367300912664,0.10498968962595975,0.0005504051718152065,0.18520757095789067,-0.011757010482685896,0.06075246049671634,0.008951148751151179,0.03316717558233934,0.109906023905496,0.07411910212947802
2021-01-12,0.07086909774842842,0.10691868197286206,0.006533924621606473,0.09145240562512613,0.032918381831959435,0.06787779129085555,0.06884594862064743,0.14340469420832844,0.14310797427033067,0.16525916994368772
2021-01-13,0.025416172341987637,0.09737801020413024,0.00641108549474025,0.15585555296250897,0.09051357866913932,0.08438818502870502,0.0044032420969320335,0.1027025004209374,0.03978679337633433,0.14145204266056974
2021-01-14,-0.016309344206633974,0.06085556644055582,-0.010847382914521787,0.13732904919722821,0.06259378855163673,0.09440159304943971,0.02880528969621522,0.1707114772883686,0.09760775020341939,0.1014369927597059
2021-01-15,-0.0015882683105061506,0.053763522418605283,0.01620771679270186,0.14436222327434262,0.05579585903442449,0.05248426633378761,0.02691839522008403,0.10427329542022507,0.083020830834317,-0.05225342375227957
2021-01-19,0.010751400843899516,0.03966290383462574,-0.006350003588930936,0.09935706659847951,0.10999425950599433,0.04527851099022907,-0.013098190356059976,0.11746105128474932,0.08315579242703366,-0.027935615834853048
2021-01-20,-0.01777542869072196,0.04416563285944746,0.040004303687974044,0.09939265682269058,0.07750965342983175,0.03816070667322461,0.04847325518433075,0.1077352681755897,0.09358854110520194,0.0739413285064706
2021-01-21,-0.06718528348238569,0.022739147005868765,-0.033395302054909176,0.1015607331016573,0.14258299591419865,0.042127137782149736,0.0592512256930805,0.08936954039350103,0.08833680518124573,0.033204123517755264
2021-01-22,0.006627892874749331,0.02998185603459836,0.030657248260725405,0.11494437762332707,0.1104616559937372,0.057064080243620655,0.018597676881338156,0.08936954039350103,0.09884398123194159,0.05080063246031199
2021-01-25,0.05991448407172147,0.04465503667360332,-0.04320266782618307,0.12244328419099326,0.05129245995870588,0.0707010534957471,-0.04389392990746536,0.08936954039350103,0.09660876526573886,0.0063382922160769095
2021-01-26,0.01780917348274795,0.04138381131587952,0.035743729965678574,0.13019624651886322,0.07845817724380656,0.10078635180062859,0.014322323797082467,0.10280494478747271,0.09574879222844129,0.007333602839183836
2021-01-27,0.02552716046926598,0.03877920754391968,0.021370586567186683,0.09122704416074168,0.07068746778412405,0.10664955638412728,-0.028118175493865794,0.059533502004830624,0.13179098563217276,0.02895250221046281
2021-01-28,0.006203789665076131,0.006385185981660738,0.04570540848305673,0.06782446141302152,0.07121783566560651,0.07588083406990426,0.019227914392629726,0.13206372725744514,0.11607728646281869,0.052613629065913325
2021-01-29,0.03486309383708371,0.039865393829043666,0.04148743756878048,0.019282561916452313,0.11232970854084313,0.06344371825745394,0.05888164568788967,0.12431748483829676,0.052330691610027805,0.07500552125579661
2021-02-01,0.04129444055100027,0.05452838238120366,-0.07005517792481047,0.06433378480304039,0.09440325127350968,0.040158565142179664,0.01997793600194338,0.07183534333250471,0.06648087774001853,0.03348661838934528
2021-02-02,0.11859073814511127,0.04923473095474516,-0.038264234378128884,0.07017710653536025,0.13147975589529007,0.03693054400673726,0.058358172749042835,0.08452972140288302,0.11727546611239331,0.10017209920206673
2021-02-03,0.10220604765229642,0.057802042858719,-0.013903606752098412,0.12089376546801794,0.07887329602132682,0.030368054295095794,0.16235238476761032,0.06726312461080806,0.14111281074159554,0.02741777141632105
2021-02-04,0.05582598137108072,0.028274304656159106,0.01112790510400387,0.1301655658675675,0.1406111997297151,0.016810695559797122,0.011378691965501295,0.07901626643468421,0.1393443886449839,0.02452553774640932
2021-02-05,0.09238863784190324,0.05212932510861468,-0.03084398877777597,0.06497787724504502,0.08709738338386258,0.05664267382613932,0.011378691965501295,0.051774163070040714,0.10572478242517928,0.0858987107564741
2021-02-08,0.09152386540280726,0.029457327850187565,-0.05106571474073954,0.08934914038558557,0.14775484744953363,0.030623732196031154,0.05877773188640851,0.09956627819679938,0.06704145966769316,0.03386897182460277
2021-02-09,0.04873202137964929,0.04796412332869648,0.005384741273113733,0.06556015524654024,0.11894021820834938,0.0547947578960095,-0.048953421691878954,0.08302546763041796,0.1188743019718638,0.10994720466303193
2021-02-10,0.05677983518174051,0.03095076475881352,-0.09641734307294297,0.053460948709338624,0.1488881310573936,0.037113866375117446,0.11198105220541404,0.00300495443632086,0.04277502931772087,0.026986747086317348
2021-02-11,0.03394299583716331,0.07199149597862806,-0.08245652490045736,0.06611633979572319,0.1305250697985013,0.03361976012309417,0.035138785979966475,0.00300495443632086,0.03234802668143296,0.1082925180857667
2021-02-12,0.07552391935466304,0.05018611091157488,0.01978677431906095,0.09910013024827775,0.12282447017032341,0.008590951193173891,0.035138785979966475,0.07734625293158649,0.03388212472705103,0.03713510454494292
2021-02-16,0.06010469616253423,0.040998073941049915,-0.05969862889583054,0.07838589634032057,0.11198575789132673,0.06637591190656036,0.035138785979966475,0.0960836346135962,0.11177157426949746,0.025764790065958443
2021-02-17,0.08911723927335666,0.05125012865911264,-0.028026446757967595,0.04993753246544485,0.008379470033041696,-0.0030529634908645145,-0.017252338024270692,0.10936660319177473,0.09148938284633164,0.08881573896631467
2021-02-18,0.052817305719219936,0.05424953021718619,-0.08073460861447417,0.08635527845210507,0.1169772361185711,-0.04877150701402932,-0.003776788448542742,0.1354370347598186,0.09612970256337298,0.16890538097488245
2021-02-19,0.05391652138839087,0.05353289316066382,-0.007515632850436031,0.051565067662292276,0.09052671855964568,0.04679294104358005,0.03899306481778744,0.1354370347598186,0.10300938514560007,0.10949225726100295
2021-02-22,0.13167967605923458,0.09849827280748673,0.02431507389614202,0.10818852080592248,0.09462695301688369,0.041539887900469585,-0.045442059054190916,0.0727843157010501,0.12250695120817781,0.2624274039539872
2021-02-23,0.1275521854369313,0.059376004350826295,0.06269478900220085,0.07673228676220337,0.11985488530417929,0.07889276836670592,0.03549638499134408,0.08857248755770752,0.13455213413878522,0.09326152114491466
2021-02-24,0.13877663129945736,0.06178975686880482,0.09520972044591168,0.05038032080443187,0.09896259304703789,0.08600140103026817,0.04970981666113625,0.09884015033663758,0.1350507283147457,0.09149140262174427
2021-02-25,0.10799570369565198,0.06921921291253655,0.10292629007892493,0.07260743609184347,0.08488339141263207,0.08131534314952808,0.024122049292326392,0.138123690327645,0.16679294208424847,0.05163583465344932
2021-02-26,0.0570286172785828,0.05473240809449413,0.08582839427225705,0.0935825962834512,0.20098115223711605,0.08213034242767489,0.042778337708192386,0.11705700189178155,0.12236613891099059,-0.0017316657866934884
2021-03-01,0.11702913611335296,0.0649247720629961,0.04211050929912635,0.06346666772126859,0.0555323991357299,0.0900203952198691,0.07509270777910575,0.06529771647264737,0.12445300275711381,-0.00876878621353467
2021-03-02,0.03756650007111031,0.09572746115652131,0.043575408609078346,0.0487670692679192,0.06943423958008103,0.06946947507499827,-0.0009404671703188358,0.11530931821914495,0.10926278636249306,0.051008038283250644
2021-03-03,0.06623172126594164,0.08394830743768088,0.030318822269101382,0.08763300311421461,0.06794588109736144,0.07995267565327516,0.03752884466239061,0.12105594284193677,0.04540713535277315,0.022548536463881823
2021-03-04,0.019834458619810355,0.0665672145121149,-0.01811964879029605,0.05432011836402858,0.07197076038474036,0.02919640376719644,0.03752884466239061,0.024747262813261478,0.06223406798595514,0.014665796609718782
2021-03-05,0.06701880574654023,0.023501105850440476,0.0532403927098883,0.06243850782159245,0.09150821808564615,0.03058304397657443,-0.09996013437095426,0.21128276809671276,0.052833836409871625,0.027642171035995432
2021-03-08,0.07697955919345081,0.04789191543821542,0.0664713729177033,0.08568844965883941,0.04276890155542479,0.028057038906189907,-0.11140889063196102,0.08202225702810116,0.05192329285259234,0.022728114023996954
2021-03-09,0.03160903946230055,0.08123921670740647,0.06491263373951413,0.12025035506429041,0.07111650405327549,0.08414762324125905,-0.013679044919758751,0.11334319514015588,0.0933207688107958,-0.0024849842783902145
2021-03-10,0.006954934853804617,0.07506836669382652,-0.005026727302760987,0.06548340613393994,0.044990245754021795,0.09404139060154687,-0.04557527037775669,0.11334319514015588,0.0670284292071972,0.012960315909134667
2021-03-11,0.04549770579168239,0.08187451710122824,0.008545957493302834,0.06891059587670335,0.07307166277172307,0.07849641574552509,0.046099819748162206,0.07858286475013589,0.04606955634361648,0.07335687727275646
2021-03-12,0.03884485543960559,0.0777180907658982,0.07006982938944842,0.08269727931161648,0.03469450232976044,0.1298109051408686,0.07800488588106484,0.007269881031445813,0.07627061133794164,0.07335687727275646
2021-03-15,0.06347877454464233,0.05765571130424959,0.12988701105808256,0.0973540491588263,-0.011230856298932673,0.08026605032507485,0.051303535176327214,0.13577977726292792,0.04191371008115535,0.11423508900962588
2021-03-16,0.10134522469642822,0.06879642658378546,0.027354892988782662,0.0957019924525731,0.058528106258816756,0.08010768621797035,0.04076402707374033,0.1368236055745115,0.04949676713432699,0.05453189818342541
2021-03-17,0.04121572545481132,0.08804578438919029,0.08127919681099124,0.1315232792296425,0.0605568537066387,0.05407788653279192,0.14271962747025027,0.11696894693285481,0.03384862158809051,0.050680547166289426
2021-03-18,0.06523950457226671,0.10085218959279355,0.08442502009621639,0.13843051948642832,0.07786212857004579,0.029940369234871082,0.01754490111854139,0.06594646631491098,0.043875737709258976,0.050680547166289426
2021-03-19,0.07473862371044618,0.09074568195075125,-0.02285577415867949,0.059006458088856406,0.09142402134962038,-0.009583776509529787,0.01754490111854139,0.04998097754327398,0.13498277050849417,0.127945360490824
2021-03-22,0.16448825894761437,0.07710854987192939,0.06310626524267073,0.05964272583410385,0.1092590941792796,-0.0022504857907737212,0.07901777879877125,0.04998097754327398,0.09102730852238025,0.127945360490824
2021-03-23,0.11029614075736022,0.08630503324795294,0.041838513384457585,0.09095488337297546,0.034769000925708865,0.016223261707999148,0.09689065730078378,0.04998097754327398,0.10028684702833647,0.127945360490824
2021-03-24,0.07188343252052222,0.11953992916354556,-0.0046980574844467165,0.10638912814849061,0.08038455592885556,0.05255133462250376,0.04051271024664736,0.04195378786135296,0.13990928690777987,0.047548432107786316
2021-03-25,0.10416650135511563,0.09555764186300218,0.07690512237441291,0.07013596977564125,0.09568016174099715,0.02149864809756095,0.060986190464811324,0.04195378786135296,0.06841648538950029,0.047548432107786316
2021-03-26,0.09259618935308689,0.0845216218790823,0.02230850996359401,0.07649550568682945,0.11845344116066475,0.036074895925570276,0.12080564549518424,0.0544815597983871,0.014177934704111314,0.11284782563544143
2021-03-29,0.05325360963571028,0.05911405775921791,0.11764061700497903,0.10995100054061129,0.09283698228461686,0.08335715067652127,0.06936402639157858,0.0544815597983871,0.04483667869162977,0.11731603706616217
2021-03-30,0.0846492422696232,0.06012970288730046,0.13227768206594115,0.035320000360407534,0.12992819100606426,0.03122624137310811,0.06936402639157858,0.04973758683908414,0.043903619127753174,0.12197355042362763
2021-03-31,0.10772449484641547,0.06995646859153364,0.18430766837650625,0.012020983146254596,0.07217193888987167,0.047144329144497246,0.06936402639157858,0.06416747677574314,0.07076911971375158,0.03645250303401853
2021-04-01,0.07591179667802295,0.08841320128324465,0.1587321955843375,0.021535655430836395,0.09742294363341039,0.10394075305718369,0.10714498139831892,0.008216251448738348,0.01829281686225251,0.0866085635996974
2021-04-05,0.09212599538331424,0.05148713418882976,0.0476638573787619,0.06734777028722427,0.09945196242227358,0.08626180408390689,0.036752151267453875,-0.020022499034174437,0.054722206385612204,0.06301035159385922
2021-04-06,0.08651440740922792,0.09226697834810874,0.03185282287743061,0.09695958013361267,0.1172526376349725,0.08769882442327384,0.11027455637846409,0.02346834764702117,0.12419802403845213,0.04786855552737107
2021-04-07,0.03478292598427254,0.08134230774988331,0.056860227416036836,0.05909180342240844,0.09960665258752655,0.10284113270796565,0.10556162560422729,0.14988500064388371,0.08316619353815474,0.10557967839086635
2021-04-08,0.05916204146651055,0.05411885164691843,0.0035393602272091595,0.10931328561493896,0.1499445413572485,0.13411366909210024,-0.038008172461512106,0.15421223176468077,0.0374441290254365,0.18207634224450633
2021-04-09,0.06714020786455635,0.10466909157413609,-0.0037353360934141155,0.07722066263218152,0.09098862584276195,0.07044483556812746,0.047940974711958156,0.09992333376258915,0.05410125393135028,0.17324677094251037
2021-04-12,0.04235005637434623,0.12184131949557447,-0.028656181186296266,0.09140663223097817,0.024991080041197714,0.09576928088004336,0.047940974711958156,0.0666155558417261,0.10066351222131793,0.0546944209396761
2021-04-13,0.04492645563981603,0.13074869331092165,0.004196593477552293,0.10424287819027264,0.05336962766803642,0.0625517180549,0.03689832789510664,0.22317369892720143,0.045245374565570706,0.11710755380611065
2021-04-14,0.0952393228394177,0.13378690665172555,0.010935508113848781,0.11981221793881425,0.05166055184917606,0.1283747967602743,0.03689832789510664,0.0680548996803601,0.08254479583802989,0.15803010128109418
2021-04-15,0.10973030118069849,0.10567765999003924,0.0030447962951275142,0.12326492926126227,0.024540826841132894,0.11096937537406651,0.11436423120904668,0.15539879584116023,0.0695162729730952,0.1413206443946727
2021-04-16,-0.00029483462632206735,0.054713320876608414,0.00787616448892553,0.1681985864354334,0.03217388456075527,0.1053093119284413,0.11436423120904668,0.08627917375328373,0.06033376531539681,0.11496133085621014
2021-04-19,0.11692640096834458,0.09172436669551673,0.05492546502005667,0.1625847424898053,-0.015512039463686862,0.09924953714181267,-0.051416534747353984,0.014389296935383822,0.04009269670921051,0.11496133085621014
2021-04-20,0.048393225032340975,0.09680607484807571,0.060489565281006456,0.13709828070748925,0.00974594100074112,0.08709003131142841,0.044043693398078454,0.08938107898096845,0.058948899525025404,0.10470667012666966
2021-04-21,-0.00023377318494442457,0.07925621921088645,0.07833527948217617,0.1451755204716595,0.050826451172771625,0.07560372515383484,-0.2072503273021867,0.08938107898096845,0.05547256978963148,0.09593987951849825
2021-04-22,-0.04675628076203814,0.07918192391836876,0.06230352654429515,0.14876606927155334,0.06475653665071794,0.03005202679386946,0.10285468549101127,0.08782933241094393,0.0550127211248313,0.09687638647348566
2021-04-23,0.06843689481857625,0.09424678143515162,0.041633148961734916,0.12471904618103556,0.0420343577671453,0.04673335119591297,0.17842208897481876,0.11236157863628328,0.1533701474165542,0.13191199252615737
2021-04-26,0.048966818767939714,0.07432036311842763,0.03271283538602858,0.07207044696133799,0.09810052526790486,0.1355950498774884,0.15611233867199273,0.14925862831441503,0.12275349571360022,0.10126652645532064
2021-04-27,-0.010056115618907738,0.07537109175215435,0.025124112479574613,0.08178108589294805,0.07929416847570955,0.10139739590959355,0.01541336630819005,0.10602749217364969,0.13026234785756993,0.1307375657121162
2021-04-28,-0.037815008738172236,0.07302299045621431,0.0030932309210168238,0.10696252776331729,0.08298889009491749,0.07845055844008006,0.08507310506269727,0.10602749217364969,0.10373896573356323,0.13374726603029968
2021-04-29,0.010360255337142835,0.08098562085596957,0.07444514211889314,0.09058668517554486,0.07983770450772276,0.03366079906335638,0.3852364185878003,0.1512939487440543,0.08413117196090363,0.1100537329090887
2021-04-30,0.09291981252110437,0.10075257013085803,0.06363700846540034,0.1617978489559241,0.10964167602102153,0.016748353221724764,0.05954289486409858,0.12210043741754228,0.08265530511679288,0.1014544781459412
2021-05-03,0.06373435955082962,0.07954146996914686,0.047083839955162285,0.1243246095979495,0.08329424555247589,0.003807886990383555,0.06417397709564839,0.0993458073906227,0.018887662665093587,0.026227490155604643
2021-05-04,0.09665168512959703,0.08948648733762918,0.07079350550292007,0.08724648971987506,0.07864660814609506,0.021328925934507876,0.1373352902328506,0.16041232026123267,0.04445069591791562,0.06576984996167229
2021-05-05,0.12858875928422514,0.09000029286988538,0.06883001309027735,0.09535138997198019,0.1198310720973967,0.018886611014823133,0.12531623674326123,0.16041232026123267,0.11587162438331462,0.06329095926047736
2021-05-06,0.14153975529988755,0.06341863987920458,0.03716831211596495,0.14351870497459876,0.16677738139826448,0.08371418768571907,0.2815071043246366,0.0924314105110521,0.07330886069998753,0.05804594785091957
2021-05-07,0.024702890311251318,0.0780956299283869,0.08529886593919889,0.12309246998306583,0.16402976219232618,0.1106197871379343,0.13272985242846913,0.054344165583690755,0.047252700543615585,0.020086496332801438
2021-05-10,0.09914129959249426,0.015691027768044766,0.05062946651408867,0.07961234109982168,0.11348127671342767,0.10050557295641344,0.13272985242846913,0.054344165583690755,0.07171039244843751,0.09118264056357132
2021-05-11,0.0883244542644693,0.037354103287537854,0.07242736683627249,0.040726988490000504,0.11228933796696468,0.09986609450639261,0.17994940491435074,0.054344165583690755,0.021700229587216957,0.08164844627697314
2021-05-12,0.09215408062075733,0.03967117996946968,0.0747578488999833,0.01863699010587082,0.0712497052396419,0.049499293684648206,0.16836981643954574,0.39628829954638495,0.03948793929411326,0.08164844627697314
2021-05-13,0.08114049819161599,0.021861314162141043,0.08759412148887775,0.0013991616404859727,0.12954598144454435,0.09823260716663702,0.12301321095969715,0.204200019604532,0.06356029113524594,0.029043956688720424
2021-05-14,0.013931841801245478,0.0959843220875467,0.07194437337604011,-0.048514711700609864,0.06965678830880871,0.09015640565878547,0.08350880730646476,0.050390172239768015,0.025835220078930687,0.1640232217830564
2021-05-17,0.050297636231492755,0.030494205228993702,0.028353082252386547,0.009504751290612765,0.12210382360510863,0.047369182536975835,0.13046296395295778,0.050390172239768015,-0.003708389125075875,0.07678249471732533
2021-05-18,0.05998405157565566,0.03574386065672224,0.05721393930770073,0.05155086663614614,0.05271086747726776,0.07732182641819643,0.1590839540238467,0.0825903540562244,0.007536111943839843,0.06447074293879733
2021-05-19,0.020642701050437105,0.05943544336596711,0.02274311447492478,0.08633989690942845,0.1066907436469388,0.07820636464383748,0.16891729771546257,0.25091702202061555,0.06056153714338017,0.0945193370747948
2021-05-20,0.01847457919549945,0.04498122993589369,-0.00821709035005015,0.09863566527774421,0.05792036365168511,0.07830265749621065,0.11712327283937256,0.024152962481640335,0.0318578970787148,0.06411064624702373
2021-05-21,0.05562288486119151,0.062004708846151356,0.040632612736722966,0.10133322755420544,0.06583493702216281,0.158415889876755,0.0796988485595817,0.024152962481640335,0.07321699091475342,0.0667639298838387
2021-05-24,0.061700018478889576,0.0599436741366534,0.01781702006153422,0.06535043286966001,0.03459172283227768,0.11492407214075967,0.12622448202329273,0.024152962481640335,0.11022382727650229,0.09174021712131604
2021-05-25,0.08698867898592638,0.06518315416998803,0.05359426502590216,0.07018065820777752,0.05915117520943646,0.1311313617197895,0.11492703410199934,0.1246022520892136,0.05148009707682085,0.06988868863124693
2021-05-26,0.09723079140590839,0.08297444946867039,-0.008665181146288604,0.08361383450907552,0.024248356572851012,0.04585348322912597,0.08519225268782121,0.17699316805947574,0.05868551612452125,0.06680015303912863
2021-05-27,0.060776174254237834,0.10649230591472311,0.06702976202664877,0.025993369066805036,0.04264275207886467,0.1393698968155177,0.03163118739997585,0.08675317746679817,0.11046073155066602,0.12918790543151087
2021-05-28,0.09631662581248016,0.0880113215464406,0.04076965594964762,0.008009468266758914,0.02027016080662896,0.09297279175445829,0.12952159397036675,0.016762427769617925,0.08699257103377733,0.14479605043386662
2021-06-01,0.09256397276387565,0.14447699214207152,0.0600287555031265,0.05402311644218407,-0.008826939219329637,0.09272352783630554,0.11031065070872308,0.044113683731228134,0.08902004735585155,0.15469462463622705
2021-06-02,0.1387416065357428,0.15483897766736393,0.0748062420270026,0.05527087478522619,0.06000204978905621,0.09086151855753702,0.08166455130860387,0.06727301258231265,0.05483009216250099,0.12310106308611886
2021-06-03,0.11986943430448474,0.11768027082586166,0.08336296540879697,0.12703569620391425,0.10078020608660793,-0.022138980508235567,0.036158523549538746,0.02245183045025716,0.07514556408549801,0.05712889157160187
2021-06-04,0.1141349923082938,0.11599129166168556,0.12723114835343366,0.09336435302483173,0.05596997823627535,0.08976695356750838,0.03824563004860337,0.060409582782624295,0.10271324863404685,0.06986416749001374
2021-06-07,0.14577106833966177,0.08703730555223481,0.11061119355627545,0.09057090734377071,0.09923209651637528,0.11681685793389449,0.019570454910906105,0.1559036347620448,0.09279883242269792,0.22480264190345225
2021-06-08,0.1352918233375523,0.0666179259237121,-0.0032081398089659984,0.055660818788374346,0.02489792817755575,0.1673924886225963,0.03700302101204896,0.21856908984136317,0.10270652245947916,0.22480264190345225
2021-06-09,0.17943085424816627,0.0281799113958401,-0.00023198464769874869,0.08356590590940075,0.040836213609189126,0.11693123117428661,0.08971870820840133,0.21856908984136317,0.2060445039399285,0.05615568015247041
2021-06-10,0.04153032186061609,0.02722478028872719,0.006828850642945088,0.13674614453690181,0.014762743752163968,0.1294330179548259,0.03219124589952773,0.10202205524866581,0.113546930982998,0.11053354936193979
2021-06-11,0.07862512503164151,0.017657573741394157,0.020284790304503073,0.08955576692557926,0.07017364963756093,0.10668590085877282,0.10638100094674559,0.10393974690233283,0.11986357898866534,0.13985435336560845
2021-06-14,0.10835410415910329,0.022131160272040547,0.025474288209475365,0.13753997936687878,0.04775509588530098,0.10670900266359783,0.04619074894875777,0.12877423200916246,0.08882571932577689,0.08926295362608463
2021-06-15,0.10646590816371013,0.02647019150411169,0.1136831136722181,0.08893369477748736,0.08256719094520609,0.034017112886843,0.13841761161184657,0.04511535788829591,0.007135062883851261,0.056998442877230514
